"Date","Day","HPQ","GOOGL","MSFT","IBM","INTC","ADBE","AMZN","AAPL"
6/20/19 12:00 AM,18066,20.860000610351562,1113.199951171875,136.9499969482422,138.85000610351562,47.189998626708984,302.1099853515625,1918.18994140625,199.4600067138672
6/21/19 12:00 AM,18067,20.700000762939453,1125.3699951171875,136.97000122070312,139.1999969482422,47.459999084472656,299.3299865722656,1911.300048828125,198.77999877929688
6/24/19 12:00 AM,18070,20.65999984741211,1116.699951171875,137.77999877929688,139.35000610351562,47.630001068115234,299.8699951171875,1913.9000244140625,198.5800018310547
6/25/19 12:00 AM,18071,20.600000381469727,1087.5799560546875,133.42999267578125,138.36000061035156,46.849998474121094,287.9700012207031,1878.27001953125,195.57000732421875
6/26/19 12:00 AM,18072,20.790000915527344,1080.3199462890625,133.92999267578125,138.52000427246094,48.189998626708984,288.7200012207031,1897.8299560546875,199.8000030517578
6/27/19 12:00 AM,18073,20.739999771118164,1076.6300048828125,134.14999389648438,138.52000427246094,47.459999084472656,293.2300109863281,1904.280029296875,199.74000549316406
6/28/19 12:00 AM,18074,20.790000915527344,1082.800048828125,133.9600067138672,137.89999389648438,47.869998931884766,294.6499938964844,1893.6300048828125,197.9199981689453
7/1/19 12:00 AM,18077,20.989999771118164,1100.0,135.67999267578125,139.8800048828125,48.04999923706055,300.9700012207031,1922.18994140625,201.5500030517578
7/2/19 12:00 AM,18078,21.059999465942383,1112.5999755859375,136.5800018310547,140.22000122070312,48.119998931884766,301.3900146484375,1934.31005859375,202.72999572753906
7/3/19 12:00 AM,18079,21.15999984741211,1122.989990234375,137.4600067138672,141.5399932861328,48.52000045776367,305.70001220703125,1939.0,204.41000366210938
7/5/19 12:00 AM,18081,21.15999984741211,1132.6700439453125,137.05999755859375,141.3800048828125,48.08000183105469,303.9800109863281,1942.9100341796875,204.22999572753906
7/8/19 12:00 AM,18084,20.739999771118164,1116.7900390625,136.9600067138672,140.57000732421875,47.81999969482422,302.9200134277344,1952.3199462890625,200.02000427246094
7/9/19 12:00 AM,18085,20.6299991607666,1124.2900390625,136.4600067138672,139.3300018310547,47.75,304.20001220703125,1988.300048828125,201.24000549316406
7/10/19 12:00 AM,18086,20.59000015258789,1140.9100341796875,137.85000610351562,140.47000122070312,48.209999084472656,306.9800109863281,2017.4100341796875,203.22999572753906
7/11/19 12:00 AM,18087,20.850000381469727,1144.0799560546875,138.39999389648438,141.24000549316406,48.599998474121094,307.6000061035156,2001.0699462890625,201.75
7/12/19 12:00 AM,18088,21.229999542236328,1145.3399658203125,138.89999389648438,142.74000549316406,49.91999816894531,309.4200134277344,2011.0,203.3000030517578
7/15/19 12:00 AM,18091,21.350000381469727,1150.510009765625,138.89999389648438,143.32000732421875,50.119998931884766,308.760009765625,2020.989990234375,205.2100067138672
7/16/19 12:00 AM,18092,21.309999465942383,1153.4599609375,137.0800018310547,143.52999877929688,49.16999816894531,305.70001220703125,2009.9000244140625,204.5
7/17/19 12:00 AM,18093,21.18000030517578,1146.739990234375,136.27000427246094,143.07000732421875,49.38999938964844,309.3900146484375,1992.030029296875,203.35000610351562
7/18/19 12:00 AM,18094,21.3799991607666,1147.239990234375,136.4199981689453,149.6300048828125,49.939998626708984,310.0799865722656,1977.9000244140625,205.66000366210938
7/19/19 12:00 AM,18095,21.389999389648438,1131.550048828125,136.6199951171875,149.67999267578125,50.27000045776367,306.8699951171875,1964.52001953125,202.58999633789062
7/22/19 12:00 AM,18098,21.440000534057617,1139.2099609375,138.42999267578125,149.74000549316406,51.349998474121094,308.54998779296875,1985.6300048828125,207.22000122070312
7/23/19 12:00 AM,18099,21.6299991607666,1148.050048828125,139.2899932861328,150.3800048828125,51.75,307.8800048828125,1994.489990234375,208.83999633789062
7/24/19 12:00 AM,18100,21.56999969482422,1139.72998046875,140.72000122070312,150.02999877929688,52.91999816894531,310.2699890136719,2000.81005859375,208.6699981689453
7/25/19 12:00 AM,18101,21.329999923706055,1135.93994140625,140.19000244140625,150.38999938964844,52.15999984741211,308.7300109863281,1973.8199462890625,207.02000427246094
7/26/19 12:00 AM,18102,21.520000457763672,1245.219970703125,141.33999633789062,151.36000061035156,51.59000015258789,311.2699890136719,1943.050048828125,207.74000549316406
7/29/19 12:00 AM,18105,21.5,1241.8399658203125,141.02999877929688,150.8800048828125,52.5099983215332,307.2200012207031,1912.449951171875,209.67999267578125
7/30/19 12:00 AM,18106,21.540000915527344,1228.0,140.35000610351562,149.77000427246094,51.70000076293945,303.6400146484375,1898.530029296875,208.77999877929688
7/31/19 12:00 AM,18107,21.040000915527344,1218.199951171875,136.27000427246094,148.24000549316406,50.54999923706055,298.8599853515625,1866.780029296875,213.0399932861328
8/1/19 12:00 AM,18108,20.989999771118164,1211.780029296875,138.05999755859375,150.32000732421875,49.5,298.44000244140625,1855.3199462890625,208.42999267578125
8/2/19 12:00 AM,18109,20.139999389648438,1196.3199462890625,136.89999389648438,147.25,48.68000030517578,293.7099914550781,1823.239990234375,204.02000427246094
8/5/19 12:00 AM,18112,19.15999984741211,1154.75,132.2100067138672,140.75999450683594,46.970001220703125,280.3599853515625,1765.1300048828125,193.33999633789062
8/6/19 12:00 AM,18113,19.25,1171.0799560546875,134.69000244140625,140.72999572753906,46.959999084472656,286.2099914550781,1787.8299560546875,197.0
8/7/19 12:00 AM,18114,19.09000015258789,1175.9100341796875,135.27999877929688,139.11000061035156,46.72999954223633,289.0199890136719,1793.4000244140625,199.0399932861328
8/8/19 12:00 AM,18115,19.530000686645508,1206.18994140625,138.88999938964844,140.10000610351562,47.16999816894531,297.7799987792969,1832.8900146484375,203.42999267578125
8/9/19 12:00 AM,18116,19.280000686645508,1188.9000244140625,137.7100067138672,136.1300048828125,45.97999954223633,294.8299865722656,1807.5799560546875,200.99000549316406
8/12/19 12:00 AM,18119,18.940000534057617,1174.5,135.7899932861328,134.1199951171875,45.599998474121094,288.6499938964844,1784.9200439453125,200.47999572753906
8/13/19 12:00 AM,18120,19.540000915527344,1196.72998046875,138.60000610351562,135.7899932861328,46.84000015258789,293.1700134277344,1824.3399658203125,208.97000122070312
8/14/19 12:00 AM,18121,19.280000686645508,1164.25,133.97999572753906,131.25,45.869998931884766,283.6600036621094,1762.9599609375,202.75
8/15/19 12:00 AM,18122,18.6299991607666,1169.3199462890625,133.67999267578125,131.9199981689453,45.70000076293945,282.7099914550781,1776.1199951171875,201.74000549316406
8/16/19 12:00 AM,18123,19.079999923706055,1179.2099609375,136.1300048828125,133.75999450683594,46.5,287.45001220703125,1792.5699462890625,206.5
8/19/19 12:00 AM,18126,19.209999084472656,1200.43994140625,138.41000366210938,135.0399932861328,47.22999954223633,287.9700012207031,1816.1199951171875,210.35000610351562
8/20/19 12:00 AM,18127,18.90999984741211,1183.530029296875,137.25999450683594,133.0,46.599998474121094,285.7099914550781,1801.3800048828125,210.36000061035156
8/21/19 12:00 AM,18128,18.959999084472656,1191.5799560546875,138.7899932861328,134.25,47.150001525878906,291.5299987792969,1823.5400390625,212.63999938964844
8/22/19 12:00 AM,18129,18.93000030517578,1191.52001953125,137.77999877929688,134.32000732421875,46.779998779296875,287.69000244140625,1804.6600341796875,212.4600067138672
8/23/19 12:00 AM,18130,17.809999465942383,1153.5799560546875,133.38999938964844,129.57000732421875,44.959999084472656,282.44000244140625,1749.6199951171875,202.63999938964844
8/26/19 12:00 AM,18133,17.84000015258789,1171.1800537109375,135.4499969482422,129.99000549316406,45.560001373291016,288.739990234375,1768.8699951171875,206.49000549316406
8/27/19 12:00 AM,18134,17.729999542236328,1170.8199462890625,135.74000549316406,131.1699981689453,45.790000915527344,289.45001220703125,1761.8299560546875,204.16000366210938
8/28/19 12:00 AM,18135,17.790000915527344,1173.75,135.55999755859375,132.75999450683594,45.790000915527344,282.1300048828125,1764.25,205.52999877929688
8/29/19 12:00 AM,18136,18.09000015258789,1194.239990234375,138.1199951171875,134.8800048828125,46.869998931884766,286.6300048828125,1786.4000244140625,209.00999450683594
8/30/19 12:00 AM,18137,18.290000915527344,1190.530029296875,137.86000061035156,135.52999877929688,47.40999984741211,284.510009765625,1776.2900390625,208.74000549316406
9/3/19 12:00 AM,18141,18.149999618530273,1169.550048828125,136.0399932861328,134.10000610351562,46.97999954223633,282.45001220703125,1789.8399658203125,205.6999969482422
9/4/19 12:00 AM,18142,18.360000610351562,1182.27001953125,137.6300048828125,136.32000732421875,48.91999816894531,284.6000061035156,1800.6199951171875,209.19000244140625
9/5/19 12:00 AM,18143,18.90999984741211,1212.18994140625,140.0500030517578,140.97000122070312,50.099998474121094,287.75,1840.719970703125,213.27999877929688
9/6/19 12:00 AM,18144,19.100000381469727,1206.3199462890625,139.10000610351562,140.57000732421875,50.91999816894531,284.94000244140625,1833.510009765625,213.25999450683594
9/9/19 12:00 AM,18147,19.010000228881836,1205.27001953125,137.52000427246094,142.60000610351562,51.59000015258789,279.29998779296875,1831.3499755859375,214.1699981689453
9/10/19 12:00 AM,18148,18.989999771118164,1205.699951171875,136.0800018310547,145.0500030517578,51.81999969482422,276.1400146484375,1820.550048828125,216.6999969482422
9/11/19 12:00 AM,18149,19.059999465942383,1220.0,136.1199951171875,143.60000610351562,52.790000915527344,277.7799987792969,1822.989990234375,223.58999633789062
9/12/19 12:00 AM,18150,18.75,1234.969970703125,137.52000427246094,143.6199951171875,53.0099983215332,278.0199890136719,1843.550048828125,223.08999633789062
9/13/19 12:00 AM,18151,19.079999923706055,1240.030029296875,137.32000732421875,143.6699981689453,52.540000915527344,278.3500061035156,1839.3399658203125,218.75
9/16/19 12:00 AM,18154,18.8700008392334,1231.6300048828125,136.3300018310547,142.47999572753906,52.20000076293945,282.92999267578125,1807.8399658203125,219.89999389648438
9/17/19 12:00 AM,18155,18.8700008392334,1229.8800048828125,137.38999938964844,142.1999969482422,51.95000076293945,284.69000244140625,1822.550048828125,220.6999969482422
9/18/19 12:00 AM,18156,18.709999084472656,1232.6500244140625,138.52000427246094,142.22000122070312,51.7400016784668,279.7200012207031,1817.4599609375,222.77000427246094
9/19/19 12:00 AM,18157,18.75,1238.75,141.07000732421875,142.97000122070312,51.56999969482422,281.260009765625,1821.5,220.9600067138672
9/20/19 12:00 AM,18158,18.469999313354492,1229.8399658203125,139.44000244140625,141.8800048828125,50.720001220703125,277.9100036621094,1794.1600341796875,217.72999572753906
9/23/19 12:00 AM,18161,18.520000457763672,1234.68994140625,139.13999938964844,142.07000732421875,50.900001525878906,277.44000244140625,1785.300048828125,218.72000122070312
9/24/19 12:00 AM,18162,18.149999618530273,1218.3299560546875,137.3800048828125,141.67999267578125,49.81999969482422,272.4700012207031,1741.6099853515625,217.67999267578125
9/25/19 12:00 AM,18163,18.40999984741211,1245.93994140625,139.36000061035156,143.16000366210938,51.02000045776367,277.42999267578125,1768.3299560546875,221.02999877929688
9/26/19 12:00 AM,18164,18.420000076293945,1242.2900390625,139.5399932861328,143.5500030517578,50.91999816894531,283.80999755859375,1739.8399658203125,219.88999938964844
9/27/19 12:00 AM,18165,18.530000686645508,1225.949951171875,137.72999572753906,143.24000549316406,50.779998779296875,277.5400085449219,1725.449951171875,218.82000732421875
9/30/19 12:00 AM,18168,18.920000076293945,1221.1400146484375,139.02999877929688,145.4199981689453,51.529998779296875,276.25,1735.9100341796875,223.97000122070312
10/1/19 12:00 AM,18169,18.59000015258789,1206.0,137.07000732421875,143.66000366210938,50.7599983215332,272.7099914550781,1735.6500244140625,224.58999633789062
10/2/19 12:00 AM,18170,18.59000015258789,1177.9200439453125,134.64999389648438,141.69000244140625,49.38999938964844,266.6600036621094,1713.22998046875,218.9600067138672
10/3/19 12:00 AM,18171,18.399999618530273,1189.4300537109375,136.27999877929688,142.02000427246094,50.029998779296875,272.3999938964844,1724.4200439453125,220.82000732421875
10/4/19 12:00 AM,18172,16.639999389648438,1210.9599609375,138.1199951171875,142.99000549316406,50.91999816894531,276.9599914550781,1739.6500244140625,227.00999450683594
10/7/19 12:00 AM,18175,16.799999237060547,1208.25,137.1199951171875,141.27999877929688,50.619998931884766,276.8999938964844,1732.6600341796875,227.05999755859375
10/8/19 12:00 AM,18176,16.299999237060547,1190.1300048828125,135.6699981689453,138.3800048828125,49.72999954223633,270.8299865722656,1705.510009765625,224.39999389648438
10/9/19 12:00 AM,18177,16.399999618530273,1202.4000244140625,138.24000549316406,139.6699981689453,50.47999954223633,274.2699890136719,1721.989990234375,227.02999877929688
10/10/19 12:00 AM,18178,16.030000686645508,1209.469970703125,139.10000610351562,141.1300048828125,51.11000061035156,274.9800109863281,1720.260009765625,230.08999633789062
10/11/19 12:00 AM,18179,16.239999771118164,1215.7099609375,139.67999267578125,142.75999450683594,52.09000015258789,278.2900085449219,1731.9200439453125,236.2100067138672
10/14/19 12:00 AM,18182,16.540000915527344,1217.77001953125,139.5500030517578,142.0399932861328,51.63999938964844,277.7799987792969,1736.4300537109375,235.8699951171875
10/15/19 12:00 AM,18183,16.809999465942383,1242.239990234375,141.57000732421875,143.0,52.650001525878906,279.3900146484375,1767.3800048828125,235.32000732421875
10/16/19 12:00 AM,18184,17.040000915527344,1243.0,140.41000366210938,142.11000061035156,52.45000076293945,272.70001220703125,1777.4300537109375,234.3699951171875
10/17/19 12:00 AM,18185,16.959999084472656,1252.800048828125,139.69000244140625,134.25999450683594,51.86000061035156,269.239990234375,1787.47998046875,235.27999877929688
10/18/19 12:00 AM,18186,16.850000381469727,1244.4100341796875,137.41000366210938,134.08999633789062,51.36000061035156,265.5199890136719,1757.510009765625,236.41000366210938
10/21/19 12:00 AM,18189,17.0,1244.280029296875,138.42999267578125,132.5800018310547,52.130001068115234,266.8399963378906,1785.6600341796875,240.50999450683594
10/22/19 12:00 AM,18190,17.1200008392334,1241.199951171875,136.3699951171875,133.9600067138672,52.0099983215332,261.0899963378906,1765.72998046875,239.9600067138672
10/23/19 12:00 AM,18191,17.1200008392334,1257.6300048828125,137.24000549316406,134.3800048828125,51.720001220703125,261.32000732421875,1762.1700439453125,243.17999267578125
10/24/19 12:00 AM,18192,17.1200008392334,1259.1099853515625,139.94000244140625,134.07000732421875,52.22999954223633,269.70001220703125,1780.780029296875,243.5800018310547
10/25/19 12:00 AM,18193,17.329999923706055,1264.300048828125,140.72999572753906,135.44000244140625,56.459999084472656,270.9800109863281,1761.3299560546875,246.5800018310547
10/28/19 12:00 AM,18196,17.6299991607666,1288.97998046875,144.19000244140625,135.97000122070312,56.7599983215332,271.3500061035156,1777.0799560546875,249.0500030517578
10/29/19 12:00 AM,18197,17.600000381469727,1260.6600341796875,142.8300018310547,133.82000732421875,56.34000015258789,271.45001220703125,1762.7099609375,243.2899932861328
10/30/19 12:00 AM,18198,17.6200008392334,1260.699951171875,144.61000061035156,135.25,56.599998474121094,278.4100036621094,1779.989990234375,243.25999450683594
10/31/19 12:00 AM,18199,17.3700008392334,1258.800048828125,143.3699951171875,133.72999572753906,56.529998779296875,277.92999267578125,1776.6600341796875,248.75999450683594
11/1/19 12:00 AM,18200,17.780000686645508,1272.25,143.72000122070312,135.52999877929688,56.5099983215332,277.82000732421875,1791.43994140625,255.82000732421875
11/4/19 12:00 AM,18203,18.0,1289.6099853515625,144.5500030517578,137.6699981689453,57.61000061035156,277.5,1804.6600341796875,257.5
11/5/19 12:00 AM,18204,18.399999618530273,1291.43994140625,144.4600067138672,137.88999938964844,57.54999923706055,289.2900085449219,1801.7099609375,257.1300048828125
